timestamp,motion
2022-12-04 05:18:03,1
2022-12-04 05:19:42,1
2022-12-04 13:25:52,1
2022-12-04 13:28:10,1
2022-12-04 13:51:04,1
2022-12-04 13:52:47,1
2022-12-04 13:55:05,1
2022-12-04 13:57:03,1
2022-12-04 13:59:03,1
2022-12-04 14:02:32,1
2022-12-04 14:04:31,1
2022-12-04 14:09:08,1
2022-12-04 14:11:30,1
2022-12-04 14:13:01,1
2022-12-04 14:14:32,1
2022-12-04 14:27:57,1
2022-12-04 14:29:57,1
2022-12-04 14:31:29,1
2022-12-04 14:37:36,1
2022-12-04 14:39:15,1
2022-12-04 15:03:57,1
2022-12-04 16:10:47,1
2022-12-04 16:16:36,1
2022-12-04 16:33:35,1
2022-12-04 17:35:43,1
2022-12-04 17:37:36,1
2022-12-04 17:40:14,1
2022-12-04 20:04:25,1
2022-12-04 20:09:26,1
2022-12-04 21:33:40,1
2022-12-04 22:33:36,1
2022-12-04 22:44:15,1
2022-12-04 22:54:15,1
2022-12-04 22:56:02,1
2022-12-04 22:57:40,1
2022-12-04 22:59:48,1
2022-12-04 23:17:00,1
2022-12-04 23:26:46,1
2022-12-04 23:37:06,1
2022-12-05 03:50:55,1
2022-12-05 03:53:22,1
2022-12-05 03:55:50,1
2022-12-05 03:58:40,1
2022-12-05 11:52:42,1
2022-12-05 11:54:58,1
2022-12-05 11:57:43,1
2022-12-05 11:59:35,1
2022-12-05 12:01:27,1
2022-12-05 12:03:53,1
2022-12-05 12:29:48,1
2022-12-05 12:31:35,1
2022-12-05 12:33:19,1
2022-12-05 16:25:08,1
2022-12-05 16:27:08,1
2022-12-05 16:28:44,1
2022-12-05 16:45:23,1
2022-12-05 16:53:02,1
2022-12-05 17:27:54,1
2022-12-05 17:29:54,1
2022-12-05 17:31:54,1
2022-12-05 17:33:54,1
2022-12-05 17:35:54,1
2022-12-05 18:42:08,1
2022-12-05 19:58:07,1
2022-12-05 21:19:21,1
2022-12-05 21:24:55,1
2022-12-05 21:37:45,1
2022-12-05 21:57:17,1
2022-12-05 22:17:11,1
2022-12-05 22:22:14,1
2022-12-05 23:42:20,1
2022-12-05 23:44:28,1
2022-12-05 23:46:28,1
2022-12-05 23:48:29,1
2022-12-05 23:50:28,1
2022-12-05 23:52:28,1
2022-12-06 00:40:47,1
2022-12-06 01:13:01,1
2022-12-06 01:22:36,1
2022-12-06 01:38:24,1
2022-12-06 01:40:24,1
2022-12-06 02:09:11,1
2022-12-06 02:45:50,1
2022-12-06 02:50:16,1
2022-12-06 02:54:34,1
2022-12-06 03:23:46,1
2022-12-06 03:39:23,1
2022-12-06 03:42:46,1
2022-12-06 03:46:12,1
2022-12-06 03:48:12,1
2022-12-06 03:50:11,1
2022-12-06 03:53:18,1
2022-12-06 03:55:15,1
2022-12-06 11:02:27,1
2022-12-06 12:33:13,1
2022-12-06 12:35:16,1
2022-12-06 12:37:08,1
2022-12-06 13:48:57,1
2022-12-06 14:43:40,1
2022-12-06 14:46:00,1
2022-12-06 14:47:54,1
2022-12-06 15:06:13,1
2022-12-06 15:08:13,1
2022-12-06 15:19:45,1
2022-12-06 15:54:38,1
2022-12-06 15:56:52,1
2022-12-06 16:34:52,1
2022-12-06 16:39:12,1
2022-12-06 16:40:58,1
2022-12-06 17:45:38,1
2022-12-06 17:47:37,1
2022-12-06 17:49:37,1
2022-12-06 17:51:37,1
2022-12-06 17:53:37,1
2022-12-06 18:14:54,1
2022-12-06 20:10:36,1
2022-12-06 20:16:17,1
2022-12-06 20:22:24,1
2022-12-06 21:10:44,1
2022-12-06 21:20:19,1
2022-12-06 21:30:29,1
2022-12-06 21:32:24,1
2022-12-06 21:34:21,1
2022-12-06 21:37:22,1
2022-12-06 21:48:52,1
2022-12-06 21:52:42,1
2022-12-06 22:40:42,1
2022-12-06 23:18:43,1
2022-12-06 23:23:47,1
2022-12-06 23:25:47,1
2022-12-06 23:27:47,1
2022-12-06 23:29:47,1
2022-12-06 23:47:59,1
2022-12-06 23:52:09,1
2022-12-06 23:54:09,1
2022-12-07 00:10:19,1
2022-12-07 00:35:06,1
2022-12-07 01:47:00,1
2022-12-07 02:07:58,1
2022-12-07 02:18:07,1
2022-12-07 02:32:45,1
2022-12-07 02:38:14,1
2022-12-07 02:39:59,1
2022-12-07 02:43:30,1
2022-12-07 02:45:38,1
2022-12-07 03:43:49,1
2022-12-07 03:48:00,1
2022-12-07 04:20:05,1
2022-12-07 04:21:39,1
2022-12-07 04:24:59,1
2022-12-07 11:31:07,1
2022-12-07 11:36:08,1
2022-12-07 11:38:05,1
2022-12-07 11:40:01,1
2022-12-07 11:57:55,1
2022-12-07 12:06:46,1
2022-12-07 12:08:46,1
2022-12-07 16:32:58,1
2022-12-07 16:35:06,1
2022-12-07 16:37:40,1
2022-12-07 17:12:52,1
2022-12-07 17:16:22,1
2022-12-07 17:19:07,1
2022-12-07 17:24:55,1
2022-12-07 18:28:08,1
2022-12-07 18:36:37,1
2022-12-07 18:38:36,1
2022-12-07 18:42:40,1
2022-12-07 19:13:15,1
2022-12-07 19:15:15,1
2022-12-07 19:17:15,1
2022-12-07 19:19:15,1
2022-12-07 19:31:35,1
2022-12-07 19:54:27,1
2022-12-07 20:00:18,1
2022-12-07 20:02:18,1
2022-12-07 20:04:23,1
2022-12-07 20:07:29,1
2022-12-07 21:39:14,1
2022-12-07 21:51:45,1
2022-12-07 22:04:49,1
2022-12-07 22:11:00,1
2022-12-07 22:12:42,1
2022-12-07 22:17:52,1
2022-12-07 23:57:12,1
2022-12-07 23:59:44,1
2022-12-08 00:44:16,1
2022-12-08 00:46:06,1
2022-12-08 00:48:06,1
2022-12-08 00:50:06,1
2022-12-08 00:52:54,1
2022-12-08 01:08:51,1
2022-12-08 02:46:18,1
2022-12-08 03:04:48,1
2022-12-08 03:09:34,1
2022-12-08 03:48:24,1
2022-12-08 03:50:20,1
2022-12-08 03:52:00,1
2022-12-08 03:56:06,1
2022-12-08 03:57:43,1
2022-12-08 08:48:06,1
2022-12-08 12:49:19,1
2022-12-08 12:51:13,1
2022-12-08 12:53:12,1
2022-12-08 12:55:40,1
2022-12-08 12:58:28,1
2022-12-08 13:20:44,1
2022-12-08 13:22:44,1
2022-12-08 13:24:44,1
2022-12-08 13:26:44,1
2022-12-08 13:28:44,1
2022-12-08 13:30:35,1
2022-12-08 13:33:25,1
2022-12-08 13:35:26,1
2022-12-08 13:38:53,1
2022-12-08 13:51:27,1
2022-12-08 14:20:48,1
2022-12-08 14:51:45,1
2022-12-08 15:41:36,1
2022-12-08 15:47:08,1
2022-12-08 17:01:08,1
2022-12-08 17:18:58,1
2022-12-08 17:20:32,1
2022-12-08 17:22:09,1
2022-12-08 17:23:41,1
2022-12-08 17:25:30,1
2022-12-08 17:27:02,1
2022-12-08 17:29:00,1
2022-12-08 17:30:31,1
2022-12-08 17:48:11,1
2022-12-08 17:50:21,1
2022-12-08 17:52:19,1
2022-12-08 17:54:20,1
2022-12-08 17:56:19,1
2022-12-08 17:58:19,1
2022-12-08 18:00:14,1
2022-12-08 18:37:48,1
2022-12-08 19:01:45,1
2022-12-08 19:23:11,1
2022-12-08 21:24:13,1
2022-12-08 21:26:38,1
2022-12-08 21:28:38,1
2022-12-08 21:30:26,1
2022-12-08 21:32:26,1
2022-12-08 21:34:53,1
2022-12-08 21:38:56,1
2022-12-08 21:44:45,1
2022-12-08 21:49:25,1
2022-12-08 22:05:27,1
2022-12-08 22:08:08,1
2022-12-08 22:10:50,1
2022-12-08 22:18:09,1
2022-12-08 22:20:22,1
2022-12-08 22:22:18,1
2022-12-08 22:25:05,1
2022-12-08 22:26:43,1
2022-12-08 22:28:37,1
2022-12-08 22:30:32,1
2022-12-08 22:32:32,1
2022-12-08 22:51:57,1
2022-12-08 22:53:44,1
2022-12-08 22:55:26,1
2022-12-08 22:57:19,1
2022-12-08 22:59:25,1
2022-12-09 04:03:23,1
2022-12-09 04:05:35,1
2022-12-09 04:07:50,1
2022-12-09 04:10:08,1
2022-12-09 04:11:41,1
2022-12-09 04:13:41,1
2022-12-09 04:15:47,1
2022-12-09 04:17:50,1
2022-12-09 04:19:50,1
2022-12-09 04:21:47,1
2022-12-09 04:23:30,1
2022-12-09 04:26:38,1
2022-12-09 04:30:14,1
2022-12-09 04:32:41,1
2022-12-09 04:59:50,1
2022-12-09 05:11:47,1
2022-12-09 05:54:58,1
2022-12-09 06:00:51,1
2022-12-09 11:19:00,1
2022-12-09 11:25:17,1
2022-12-09 11:27:22,1
2022-12-09 11:47:05,1
2022-12-09 14:04:46,1
2022-12-09 14:06:46,1
2022-12-09 14:08:36,1
2022-12-09 14:10:10,1
2022-12-09 14:11:58,1
2022-12-09 14:13:40,1
2022-12-09 14:15:48,1
2022-12-09 16:49:29,1
2022-12-09 16:51:29,1
2022-12-09 16:53:46,1
2022-12-09 17:41:28,1
2022-12-09 18:02:58,1
2022-12-09 18:16:23,1
2022-12-09 18:18:23,1
2022-12-09 18:20:23,1
2022-12-09 18:55:09,1
