timestamp,motion
2023-04-20 20:36:57,1
2023-04-20 20:49:48,1
2023-04-20 21:06:29,1
2023-04-21 06:22:12,1
2023-04-21 06:27:44,1
2023-04-21 07:16:44,1
2023-04-21 07:18:44,1
2023-04-21 07:20:44,1
2023-04-21 07:29:02,1
2023-04-21 07:31:02,1
2023-04-21 07:33:42,1
2023-04-21 07:37:45,1
2023-04-21 09:24:28,1
2023-04-21 09:26:28,1
2023-04-21 09:29:58,1
2023-04-21 10:47:24,1
2023-04-21 11:10:42,1
2023-04-21 11:30:55,1
2023-04-21 11:36:29,1
2023-04-21 12:12:51,1
2023-04-21 12:14:51,1
2023-04-21 12:17:31,1
2023-04-21 12:19:07,1
2023-04-21 12:33:24,1
2023-04-21 12:35:24,1
2023-04-21 14:31:33,1
2023-04-21 15:12:57,1
2023-04-21 15:14:57,1
2023-04-21 15:19:58,1
2023-04-21 16:13:04,1
2023-04-21 16:17:10,1
2023-04-21 16:44:37,1
2023-04-21 16:46:39,1
2023-04-21 16:49:21,1
2023-04-21 16:51:21,1
2023-04-21 16:52:59,1
2023-04-21 16:55:12,1
2023-04-21 16:57:00,1
2023-04-21 16:59:00,1
2023-04-21 17:03:41,1
2023-04-21 17:13:14,1
2023-04-21 17:15:30,1
2023-04-21 17:38:51,1
2023-04-21 17:40:48,1
2023-04-21 18:12:34,1
2023-04-21 18:20:09,1
2023-04-21 18:28:09,1
2023-04-21 19:26:05,1
2023-04-22 06:37:43,1
2023-04-22 06:39:43,1
2023-04-22 06:45:38,1
2023-04-22 07:47:32,1
2023-04-22 07:49:31,1
2023-04-22 07:51:31,1
2023-04-22 08:06:42,1
2023-04-22 08:48:04,1
2023-04-22 08:50:28,1
2023-04-22 08:52:38,1
2023-04-22 08:57:03,1
2023-04-22 09:33:26,1
2023-04-22 10:08:09,1
2023-04-22 12:31:45,1
2023-04-22 12:33:46,1
2023-04-22 12:35:23,1
2023-04-22 12:45:58,1
2023-04-22 14:25:43,1
2023-04-22 14:27:43,1
2023-04-22 14:29:46,1
2023-04-22 14:35:28,1
2023-04-22 15:33:10,1
2023-04-22 15:37:21,1
2023-04-22 16:50:27,1
2023-04-22 17:21:36,1
2023-04-22 17:23:36,1
2023-04-22 17:25:36,1
2023-04-22 17:27:36,1
2023-04-22 17:29:36,1
2023-04-22 17:31:19,1
2023-04-22 17:33:14,1
2023-04-22 17:41:23,1
2023-04-22 17:43:50,1
2023-04-22 19:15:35,1
2023-04-22 19:17:09,1
2023-04-22 19:58:32,1
2023-04-22 20:40:31,1
2023-04-22 21:01:17,1
2023-04-23 06:48:35,1
2023-04-23 06:54:57,1
2023-04-23 07:31:48,1
2023-04-23 07:34:30,1
2023-04-23 07:43:53,1
2023-04-23 07:46:15,1
2023-04-23 07:48:15,1
2023-04-23 08:08:56,1
2023-04-23 08:10:47,1
2023-04-23 08:21:10,1
2023-04-23 08:22:51,1
2023-04-23 09:06:59,1
2023-04-23 09:08:36,1
2023-04-23 10:07:19,1
2023-04-23 10:13:10,1
2023-04-23 10:19:11,1
2023-04-23 10:24:32,1
2023-04-23 11:31:42,1
2023-04-23 12:01:24,1
2023-04-23 12:07:11,1
2023-04-23 12:19:32,1
2023-04-23 12:23:20,1
2023-04-23 15:11:35,1
2023-04-23 15:13:37,1
2023-04-23 15:15:37,1
2023-04-23 15:20:54,1
2023-04-23 16:41:11,1
2023-04-23 16:46:18,1
2023-04-23 16:48:47,1
2023-04-23 16:56:57,1
2023-04-23 16:59:04,1
2023-04-23 17:01:04,1
2023-04-23 17:07:47,1
2023-04-23 18:23:43,1
2023-04-23 18:34:58,1
2023-04-23 19:16:23,1
2023-04-23 19:18:51,1
2023-04-23 19:57:16,1
2023-04-24 06:46:09,1
2023-04-24 06:47:57,1
2023-04-24 07:23:28,1
2023-04-24 07:25:28,1
2023-04-24 07:35:15,1
2023-04-24 07:36:50,1
2023-04-24 08:22:01,1
2023-04-24 08:36:25,1
2023-04-24 08:57:38,1
2023-04-24 08:59:08,1
2023-04-24 09:01:08,1
2023-04-24 09:06:50,1
2023-04-24 09:10:11,1
2023-04-24 10:18:56,1
2023-04-24 11:17:45,1
2023-04-24 11:41:26,1
2023-04-24 12:19:54,1
2023-04-24 12:21:55,1
2023-04-24 12:23:54,1
2023-04-24 12:26:19,1
2023-04-24 12:28:19,1
2023-04-24 12:30:39,1
2023-04-24 12:43:16,1
2023-04-24 12:55:02,1
2023-04-24 12:56:42,1
2023-04-24 12:58:27,1
2023-04-24 13:00:51,1
2023-04-24 13:02:51,1
2023-04-24 13:04:51,1
2023-04-24 13:06:51,1
2023-04-24 13:08:51,1
2023-04-24 13:10:51,1
2023-04-24 13:13:34,1
2023-04-24 13:15:34,1
2023-04-24 13:17:44,1
2023-04-24 13:33:29,1
2023-04-24 14:01:17,1
2023-04-24 14:31:50,1
2023-04-24 14:36:44,1
2023-04-24 15:40:32,1
2023-04-24 15:45:11,1
2023-04-24 17:07:43,1
2023-04-24 17:09:44,1
2023-04-24 17:11:43,1
2023-04-24 17:19:40,1
2023-04-24 17:21:12,1
2023-04-24 17:28:35,1
2023-04-24 17:47:38,1
2023-04-24 17:58:58,1
2023-04-24 18:30:33,1
2023-04-24 18:56:10,1
2023-04-24 19:17:30,1
2023-04-24 19:45:10,1
2023-04-24 19:46:40,1
2023-04-24 20:19:51,1
2023-04-24 20:49:48,1
2023-04-24 20:51:19,1
2023-04-24 21:00:35,1
2023-04-25 06:13:46,1
2023-04-25 06:15:25,1
2023-04-25 06:25:09,1
2023-04-25 06:52:35,1
2023-04-25 06:59:31,1
2023-04-25 07:36:54,1
2023-04-25 07:40:48,1
2023-04-25 07:44:12,1
2023-04-25 07:48:40,1
2023-04-25 08:12:44,1
2023-04-25 09:40:52,1
2023-04-25 09:44:40,1
2023-04-25 09:47:20,1
2023-04-25 10:05:42,1
2023-04-25 10:08:07,1
2023-04-25 11:02:55,1
2023-04-25 11:04:36,1
2023-04-25 11:17:09,1
2023-04-25 11:51:01,1
2023-04-25 11:53:01,1
2023-04-25 11:55:01,1
2023-04-25 11:57:05,1
2023-04-25 11:59:06,1
2023-04-25 12:01:06,1
2023-04-25 12:03:20,1
2023-04-25 12:05:39,1
2023-04-25 12:07:43,1
2023-04-25 12:17:06,1
2023-04-25 12:19:06,1
2023-04-25 12:24:39,1
2023-04-25 12:35:12,1
2023-04-25 12:54:55,1
2023-04-25 12:56:55,1
2023-04-25 14:15:09,1
2023-04-25 14:58:17,1
2023-04-25 15:04:14,1
2023-04-25 15:05:50,1
2023-04-25 15:57:37,1
2023-04-25 16:02:20,1
2023-04-25 16:46:52,1
2023-04-25 16:48:52,1
2023-04-25 16:57:53,1
2023-04-25 17:05:21,1
2023-04-25 18:48:58,1
2023-04-25 18:50:58,1
2023-04-25 18:55:17,1
2023-04-25 19:57:32,1
2023-04-25 20:17:23,1
2023-04-25 20:22:48,1
2023-04-25 20:24:48,1
2023-04-25 20:35:10,1
2023-04-26 06:25:19,1
2023-04-26 06:27:19,1
2023-04-26 06:29:03,1
2023-04-26 06:47:57,1
2023-04-26 06:53:28,1
2023-04-26 07:04:29,1
2023-04-26 07:06:29,1
2023-04-26 07:16:05,1
2023-04-26 07:18:20,1
2023-04-26 07:20:14,1
2023-04-26 07:23:41,1
2023-04-26 07:54:36,1
2023-04-26 09:14:41,1
2023-04-26 09:29:07,1
2023-04-26 09:55:34,1
2023-04-26 10:10:11,1
2023-04-26 10:46:26,1
2023-04-26 10:54:40,1
2023-04-26 14:27:08,1
2023-04-26 14:31:01,1
2023-04-26 14:32:44,1
2023-04-26 14:35:06,1
2023-04-26 14:40:22,1
2023-04-26 15:01:33,1
2023-04-26 15:07:23,1
2023-04-26 16:18:01,1
2023-04-26 16:20:30,1
2023-04-26 16:22:32,1
2023-04-26 16:34:06,1
2023-04-26 16:36:06,1
2023-04-26 16:37:43,1
2023-04-26 16:53:24,1
2023-04-26 17:40:31,1
2023-04-26 17:42:15,1
2023-04-26 17:47:08,1
2023-04-26 18:32:51,1
2023-04-26 18:59:44,1
2023-04-26 19:04:28,1
2023-04-26 19:06:33,1
2023-04-26 19:33:02,1
2023-04-26 19:53:06,1
2023-04-26 19:54:43,1
2023-04-26 20:13:31,1
2023-04-26 20:27:33,1
2023-04-26 20:45:29,1
2023-04-26 20:55:29,1
2023-04-27 06:01:17,1
2023-04-27 06:03:43,1
2023-04-27 06:16:29,1
2023-04-27 07:03:54,1
2023-04-27 07:05:54,1
2023-04-27 07:16:56,1
2023-04-27 07:18:55,1
2023-04-27 09:14:20,1
2023-04-27 09:25:09,1
2023-04-27 09:27:04,1
2023-04-27 09:32:25,1
2023-04-27 09:34:21,1
2023-04-27 09:49:07,1
2023-04-27 09:56:32,1
2023-04-27 09:58:25,1
2023-04-27 10:02:22,1
2023-04-27 10:15:30,1
2023-04-27 10:43:02,1
2023-04-27 11:35:08,1
2023-04-27 11:37:56,1
2023-04-27 12:06:42,1
2023-04-27 12:08:42,1
2023-04-27 12:18:43,1
2023-04-27 12:20:47,1
2023-04-27 12:23:00,1
2023-04-27 13:08:38,1
2023-04-27 14:12:50,1
2023-04-27 14:34:20,1
2023-04-27 14:41:24,1
2023-04-27 15:00:36,1
2023-04-27 15:08:07,1
2023-04-27 15:25:19,1
2023-04-27 15:28:47,1
2023-04-27 16:11:22,1
2023-04-27 16:58:04,1
2023-04-27 17:04:43,1
2023-04-27 17:06:43,1
2023-04-27 17:08:43,1
2023-04-27 17:10:43,1
2023-04-27 17:12:56,1
2023-04-27 17:14:56,1
2023-04-27 17:20:05,1
2023-04-27 17:22:07,1
2023-04-27 17:24:07,1
2023-04-27 17:28:56,1
2023-04-27 18:41:44,1
2023-04-27 18:55:07,1
2023-04-27 20:08:23,1
2023-04-27 20:21:34,1
2023-04-28 06:15:51,1
2023-04-28 06:24:51,1
2023-04-28 06:28:35,1
2023-04-28 06:48:11,1
2023-04-28 07:01:26,1
2023-04-28 07:04:26,1
2023-04-28 07:06:26,1
2023-04-28 07:08:26,1
2023-04-28 07:10:26,1
2023-04-28 07:21:23,1
2023-04-28 07:43:23,1
2023-04-28 07:45:42,1
2023-04-28 08:08:22,1
2023-04-28 08:20:09,1
2023-04-28 08:21:45,1
2023-04-28 08:26:48,1
2023-04-28 08:37:00,1
2023-04-28 08:41:29,1
2023-04-28 09:00:38,1
2023-04-28 09:04:50,1
2023-04-28 09:08:23,1
2023-04-28 09:38:05,1
2023-04-28 09:39:47,1
2023-04-28 09:41:52,1
2023-04-28 09:47:50,1
2023-04-28 10:01:46,1
2023-04-28 10:40:08,1
2023-04-28 10:42:18,1
2023-04-28 10:57:15,1
2023-04-28 10:58:52,1
2023-04-28 11:26:09,1
2023-04-28 11:31:17,1
2023-04-28 13:09:50,1
2023-04-28 13:11:50,1
2023-04-28 13:16:52,1
2023-04-28 13:18:52,1
2023-04-28 13:20:52,1
2023-04-28 13:27:16,1
2023-04-28 14:07:25,1
2023-04-28 14:09:31,1
2023-04-28 14:25:58,1
2023-04-28 14:32:31,1
2023-04-28 14:58:36,1
2023-04-28 15:04:03,1
2023-04-28 15:22:14,1
2023-04-28 15:33:08,1
2023-04-28 16:27:49,1
2023-04-28 16:36:22,1
2023-04-28 17:38:42,1
2023-04-28 17:45:12,1
2023-04-28 18:19:31,1
2023-04-28 19:22:40,1
2023-04-28 19:27:42,1
2023-04-28 19:29:42,1
2023-04-28 19:44:00,1
2023-04-28 20:12:45,1
2023-04-28 20:27:31,1
2023-04-28 20:35:32,1
2023-04-28 20:39:18,1
2023-04-28 20:46:16,1
2023-04-29 07:38:57,1
2023-04-29 07:40:46,1
2023-04-29 07:42:56,1
2023-04-29 07:44:56,1
2023-04-29 07:56:59,1
2023-04-29 08:03:59,1
2023-04-29 08:05:45,1
2023-04-29 08:07:26,1
2023-04-29 08:22:37,1
2023-04-29 08:35:00,1
2023-04-29 08:43:08,1
2023-04-29 09:33:03,1
2023-04-29 11:25:09,1
2023-04-29 12:15:14,1
2023-04-29 12:17:14,1
2023-04-29 12:30:24,1
2023-04-29 12:44:52,1
2023-04-29 12:46:52,1
2023-04-29 12:50:22,1
2023-04-29 13:05:27,1
2023-04-29 13:07:07,1
2023-04-29 14:40:54,1
2023-04-29 14:43:00,1
2023-04-29 15:38:41,1
2023-04-29 15:45:19,1
2023-04-29 16:04:12,1
2023-04-29 16:21:29,1
2023-04-29 16:46:47,1
2023-04-29 16:48:47,1
2023-04-29 16:57:10,1
2023-04-29 16:58:50,1
2023-04-29 17:05:00,1
2023-04-29 17:08:02,1
2023-04-29 18:50:49,1
2023-04-29 19:27:40,1
2023-04-29 19:35:01,1
2023-04-29 19:50:16,1
2023-04-29 20:15:08,1
2023-04-29 20:24:21,1
2023-04-29 20:44:33,1
2023-04-30 06:22:23,1
2023-04-30 06:25:57,1
2023-04-30 06:30:20,1
2023-04-30 07:15:11,1
2023-04-30 07:17:11,1
2023-04-30 08:13:44,1
2023-04-30 08:32:22,1
2023-04-30 08:34:28,1
2023-04-30 08:51:46,1
2023-04-30 08:53:56,1
2023-04-30 09:15:07,1
2023-04-30 11:56:22,1
2023-04-30 12:01:18,1
2023-04-30 12:03:18,1
2023-04-30 12:05:18,1
2023-04-30 12:07:18,1
2023-04-30 12:08:49,1
2023-04-30 12:10:38,1
2023-04-30 12:19:44,1
2023-04-30 12:31:47,1
2023-04-30 12:38:52,1
2023-04-30 12:40:55,1
2023-04-30 15:14:12,1
2023-04-30 15:16:12,1
2023-04-30 15:20:23,1
2023-04-30 15:58:09,1
2023-04-30 16:02:36,1
2023-04-30 16:47:23,1
2023-04-30 16:48:59,1
2023-04-30 17:45:47,1
2023-04-30 17:47:22,1
2023-04-30 17:49:22,1
2023-04-30 17:50:57,1
2023-04-30 17:57:54,1
2023-04-30 19:00:44,1
2023-04-30 19:12:54,1
2023-04-30 20:04:41,1
2023-04-30 20:16:59,1
2023-04-30 20:28:44,1
2023-04-30 20:38:58,1
2023-04-30 20:48:11,1
2023-04-30 20:51:09,1
2023-05-01 06:27:43,1
2023-05-01 06:32:29,1
2023-05-01 07:21:21,1
2023-05-01 07:28:40,1
2023-05-01 07:33:15,1
2023-05-01 07:35:19,1
2023-05-01 07:45:08,1
2023-05-01 07:46:56,1
2023-05-01 07:49:40,1
2023-05-01 07:51:47,1
2023-05-01 07:55:43,1
2023-05-01 08:29:26,1
2023-05-01 08:41:04,1
